hI^Hx7U<	南投高商	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hI^PYc0_	南雅夜市	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hI_;WB9>	南新國中	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hIan{h	男子漢	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hIc=	南英	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hIc=U<3>	南英商工	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hIdI	南蠻	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hIj66_	南非幣	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hImJWBSW	南門國小	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hIm_	南劇	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hIq;|?	南鯤鯓	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hIv[3>U<	南強工商	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hIw?	南皮	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hI|JG@	南仁湖	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hI|_O_9>	南大附中	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hI|_mJ	南大門	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hI}FL7Ei	南迴歸線	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hI}M	南雄	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hI}M:P	南雄旅	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hZ	亃	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hZ	凜	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hZ	廩	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hZ	懍	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hZ	榃	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hZ	檁	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hZ	綝	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hZ	菻	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hZacMitO[K	凜烈萬古存	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
h[	嗓	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
h[	搡	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
h[	磉	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
h[	褬	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
h[	鎟	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
h[	顙	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
h_	忸	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
h_	恧	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
h_	朒	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
h_	衄	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	和	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	嗀	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	嚄	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	壑	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	惑	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	或	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	捇	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	掝	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	擭	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	攉	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	曤	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	檴	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	沎	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	湱	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	濩	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	瀖	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	獲	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	瓁	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	眓	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	矐	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	矱	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	砉	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	硅	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	禍	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	穫	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	臒	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	藿	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	蠖	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	謋	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	豁	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	貨	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	鑊	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	雘	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	霍	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	靃	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	韄	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	騞	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha	嗀	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha2f2@>CV_	或為擊賊笏	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha2fP_f<2@	或為渡江楫	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha2fl0A0FW	或為出師表	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha2fmG~=af	或為遼東帽	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha6d_dt:	或躍在淵	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
haL_7:>k	禍不單行	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
haL_E0E<	霍布斯邦	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
haN@5_p?ZX1_0`	霍如羿射九日落	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
haX<	貨倉	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
haY<	霍桑	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hah<	貨箱	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hah<A_	藿香薊	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ha{Kuh	貨郎旦	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hf	犒	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hf	銬	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hf	靠	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hf68	哭么	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hf68	哭枵	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hf68	哭餓	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hf68	靠么	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hf68	靠腰	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hfC:	靠山	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hfN_	哭母	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hfg6	哭杯	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hfg6	哭爸	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hj	橍	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hj	潤	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hj	閏	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hj8W	潤稿	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hjcHyK	潤喉糖	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hjs\	潤餅	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hk	桄	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hk	矌	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hk	臦	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hk	臩	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hk	逛	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hl	瓮	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hl	甕	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hl	罋	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
hl	齆	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i:	懽	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i:	歡	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i:	犿	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i:	獾	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i:	讙	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i:	酄	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i:	驩	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i:	鴅	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i=	廳	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i=	桯	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i=	汀	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i=	耵	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i=	聽	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i=	艼	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i=89S_	汀州路	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i@	拔	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i@	犮	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i@	胈	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i@	茇	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i@	菝	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i@	詙	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i@	跋	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i@	軷	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i@	鈸	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i@	魃	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i@	鼥	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i@E0	拔絲	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iH	熟	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	婪	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	嵐	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	攔	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	斕	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	欄	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	欗	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	瀾	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	灆	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	灡	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	籃	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	籣	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	糷	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	藍	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	蘭	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	襤	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	襴	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	譋	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	讕	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	躝	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI	闌	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI0WT:|?	藍寶堅尼	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iIIMo_	蘭亭序	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iILW	藍鳥	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iILW7f	藍鳥隊	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI_f	藍爆	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iIcf	攔到	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iIwT	藍海	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iIy<	藍光	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI|?	蘭妮	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iI}I1_tYa_^=H:	藍田日暖玉生煙	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iM	崇	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iM	痋	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iM	种	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iM	翀	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iM	茧	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iM	虫	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iM	蝩	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iM	蟲	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iM	重	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iM	隀	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iM0CWB9>	崇德國中	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iM9K	崇林	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iM9KWB9>	崇林國中	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iMFMWB9>	崇明國中	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iMiIWBSW	崇蘭國小	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iMp?x73>	崇實高工	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iMy<	崇光	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iM|J	崇仁	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iR	者	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iR	赭	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iR	鍺	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i[	仰	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i[	卬	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i[	岟	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i[	懩	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i[	抰	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i[	攁	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i[	氧	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i[	炴	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i[	痒	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i[	癢	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i[	蝆	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i[	鞅	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i[	養	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i[0_@@]K>E	仰視浮雲白	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i[Q;>J	養陰丸	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i[ROL_B84G?0fa	養子不教誰之過	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i[_dL;L7|J2f}^	養在深閨人未識	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i[vHT0:_>@	氧硫硒碲釙	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i[{J	養神	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_	勴	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_	嵂	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_	律	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_	慮	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_	氯	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_	濾	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_	率	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_	綠	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_	膟	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_	菉	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_	葎	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_	鑢	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_89	綠洲	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_Kl	律政	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_UO_;h6ZX	綠螘新醅酒	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_X[	綠黨	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_\_{;I:6C	綠樹村邊合	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_lgJ1	綠豆沙	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_lgx7	綠豆糕	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_m_|J	綠巨人	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_p=	濾清	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_x_	綠壩	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
i_yf	濾掉	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	哠	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	好	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	悎	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	昊	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	昦	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	浩	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	涸	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	淏	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	滈	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	澔	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	灝	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	皓	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	皜	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	皞	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	秏	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	耗	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	薃	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	號	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	鄗	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	鎬	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	顥	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if	鰝	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if0_iR	好事者	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if<i	耗電	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ifObF0QdhI	好色一代男	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ifObu?QdhI	好色一代男	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ifQW	號角	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
if~l	耗用	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ij	俊	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ij	圳	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ij	捘	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ij	燇	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ij	銌	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ij	鱒	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ijR@	鱒魚	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ik	壙	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ik	彉	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ik	懭	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ik	曠	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ik	框	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ik	況	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ik	爌	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ik	眶	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ik	礦	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ik	絖	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ik	纊	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ik	貺	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ik	鄺	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ikHW	曠渺	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
ikaJ	礦泉	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iksT2fM9d=	況乃未休兵	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
in	弟	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iw	舅	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
iz	囔	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j4	耶	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j4	蠮	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j4=_XO	耶利米	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j4=_XO]5T3	耶利米哀歌	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j4=_XOm0	耶利米書	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j4i_0Cy<	耶律德光	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j4i_910WR0	耶律阿保機	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6	啡	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6	妃	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6	婓	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6	扉	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6	緋	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6	菲	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6	裶	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6	霏	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6	非	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6	飛	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6	馡	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6	騑	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6	騛	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6	鯡	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j63>	非攻	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j64LFM	非常名	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j64Lcf	非常道	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j66d	非樂	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j678	飛鏢	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j689^@	非洲菊	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j689lZ	非洲堇	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6>E	飛白	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6Lj	飛盡	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6OD	飛碟	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6OK	飛輪	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6R@	鯡魚	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6T3\im0	飛鴿傳書	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6Ul	非命	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6V:	飛仙	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6Vj	緋聞	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6]_kK4LmT`le0	飛入尋常百姓家	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6aJ	飛拳	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6aM_dN:	飛龍在天	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6dM	緋紅	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j6mf	飛棹	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j@	扒	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j@	杷	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j@	爬	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j@	琶	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
j@	耙	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
